objid,ra,dec,z_gal,optic_color,iGrID
1237667430630228210,139.495956204732,20.4630264726118,0.031264,0.7733599999999985,164552
1237667293189505136,139.240339038504,20.029042245705302,0.028535700000000004,0.8147399999999987,164552
1237667293189636373,139.577857636933,20.2536801670578,0.028638,0.4266299999999994,164552
1237667293189570761,139.301139045908,20.153755587176303,0.031444,0.5046199999999992,164552
1237667430093226241,139.331879142443,19.884701898215898,0.030237,0.846820000000001,164552
1237667292652699816,139.543228656116,19.828068038698103,0.029462400000000003,0.39233000000000473,164552
1237667293189505475,139.309746775841,20.0648232091947,0.031502800000000004,0.4590399999999981,164552
1237667430630097156,139.161157956264,20.311674786029002,0.0309183,0.6227,164552
1237667293188653311,137.320279900569,19.3789939791742,0.029189499999999997,0.5735400000000013,166768
1237667293188718775,137.481881368469,19.377906528197897,0.0301187,0.39589999999999925,166768
1237667293188784167,137.597866054409,19.455333635360898,0.0298377,0.8212199999999985,166768
1237667430092439848,137.474484564568,19.3327707978983,0.029423500000000002,0.4143400000000028,166768
1237667430092570762,137.798732776317,19.342205734619103,0.0317002,0.38896000000000086,166768
1237667430629376277,137.514299194806,19.7867181641947,0.0301108,0.6770299999999985,166768
1237667293188849766,137.725394682619,19.5188299856898,0.030158099999999997,0.36652999999999736,166768
1237667430629245094,137.276335884631,19.5747694300865,0.029269599999999996,0.6908399999999997,166768
1237667430092570789,137.804602967423,19.4000218023643,0.029986900000000004,0.5728300000000015,166768
1237667293188915377,137.784628380838,19.648159839523803,0.0308182,0.520620000000001,166768
1237667293188587630,137.095436022554,19.275802065514604,0.0308452,0.2146499999999989,166768
1237667293188849935,137.73205247591198,19.6498506695127,0.0311046,0.526609999999998,166768
1237667293188718744,137.396669627315,19.5085580233431,0.028747900000000003,0.8398800000000008,166768
1237667293725655266,137.454980736811,19.8574893242307,0.030277099999999994,0.5575700000000019,166768
1237667293188653373,137.358919813017,19.3958545344587,0.0294777,0.7382899999999992,166768
1237667293188849769,137.693785606072,19.6099863444268,0.0306842,0.8375499999999985,166768
1237667293188718767,137.400274063174,19.5423228626969,0.029422800000000002,0.7296799999999966,166768
1237667293188653149,137.30274326636,19.407610817617396,0.0294092,0.7945099999999972,166768
1237667293188915218,137.790727608733,19.668165902745603,0.030891700000000005,0.8215100000000017,166768
1237667293188849890,137.702603109987,19.5989671916546,0.030828700000000004,0.7826999999999984,166768
1237667430629376051,137.513276533014,19.6632926119437,0.030938599999999997,0.6980299999999993,166768
1237667430092308785,137.266768753966,19.2875467268489,0.0311964,0.4339200000000005,166768
1237667293188718632,137.406023603342,19.4689665141557,0.028790800000000002,0.8494499999999992,166768
1237667430092439706,137.494648996838,19.2471604067042,0.028652099999999996,0.44726000000000354,166768
1237667430629310819,137.445298597595,19.6706685973881,0.029079900000000002,0.5913899999999988,166768
1237667430629310764,137.438354579932,19.585296790668,0.029663099999999998,0.49848999999999855,166768
1237667293188587669,137.099039101496,19.391023342180397,0.0306195,0.304159999999996,166768
1237667293188653097,137.257200189544,19.472741049939803,0.0288986,0.7659700000000011,166768
1237667430092570661,137.824049264614,19.2982152674798,0.030428800000000002,0.8063900000000022,166768
1237667444043546822,181.71869395588797,28.2129424804108,0.030814499999999998,0.778850000000002,168232
1237667444043612169,181.827124324614,28.246409837932802,0.0286282,0.8117800000000006,168232
1237667444043481171,181.524591239366,28.238039828139897,0.028337599999999998,0.8204600000000006,168232
1237667444043350162,181.201182903742,28.198425664372397,0.028087400000000002,0.8259699999999981,168232
1237667444043350026,181.13132114431198,28.1515660258115,0.028734199999999998,0.7034800000000008,168232
1237667444043612240,181.785506161294,28.2756724287952,0.0279199,0.7249000000000017,168232
1237667444043546812,181.71163986751,28.2776587027181,0.028312599999999997,0.7569099999999978,168232
1237667444043481351,181.589651123068,28.1268014158988,0.0278976,0.692420000000002,168232
1237667444043415775,181.416832723404,28.216836865012198,0.028719799999999997,0.6475000000000009,168232
1237667444043415758,181.381142906544,28.1274418639524,0.028202099999999997,0.6194699999999997,168232
1237667324329525314,181.74334142991,28.327183783373798,0.028837099999999997,0.47820999999999714,168232
1237667444043481289,181.494463330452,28.1260285599759,0.0307129,0.7423000000000002,168232
1237667324329394444,181.513214303346,28.3115365318448,0.028645999999999998,0.5336999999999996,168232
1237667430647332979,181.71780321626,27.8628259856643,0.028322800000000002,0.6942000000000021,168232
1237667323792392407,181.199927294227,27.9663929231268,0.028763599999999997,0.3450099999999985,168232
1237667323792523362,181.418289165761,27.903594737887996,0.0284578,0.7412100000000024,168232
1237667324329197736,181.029133472637,28.354673775952396,0.028426299999999998,0.7299599999999984,168232
1237667444043612292,181.87578258465803,28.223123815023698,0.032101599999999994,0.7232500000000002,168232
1237667323792588960,181.66574280103902,28.025524928608103,0.0289986,0.7886200000000017,168232
1237667323792654499,181.830676605994,28.048599384106197,0.0312563,0.6682799999999993,168232
1237667444043546635,181.628606254809,28.137805554282103,0.0306858,0.8134399999999982,168232
1237667430647201879,181.40977706746202,27.8688866105173,0.029148,0.8037100000000006,168232
1237667324329263217,181.13910725038997,28.381906432137498,0.028132,0.7683300000000006,168232
1237667323792457874,181.346900348913,28.0206691683708,0.0292462,0.6755600000000008,168232
1237667444043546638,181.678620329696,28.191449674741698,0.029613099999999996,0.8203400000000052,168232
1237667323792588883,181.695619014096,27.909899662318896,0.0270228,0.8141299999999987,168232
1237667324329525467,181.768772849593,28.386494692424,0.028926999999999998,0.42090999999999923,168232
1237667323792654515,181.85741286759,27.9491642357096,0.0281739,0.7278199999999977,168232
1237667323792588832,181.62391265901002,27.9499168446116,0.0282932,0.7412499999999991,168232
1237667323792588810,181.593890042809,27.965047841282395,0.0296649,0.8396700000000017,168232
1237667444043612312,181.92564583378,28.148510041366897,0.030757999999999997,0.711590000000001,168232
1237667444043481328,181.53948879266997,28.141135803952398,0.0309301,0.7346799999999973,168232
1237667444580286497,181.362979300956,28.574658641488103,0.0292428,0.39207000000000036,168232
1237667444580352079,181.470501611721,28.6158637703338,0.030452499999999997,0.856580000000001,168232
1237667444043481170,181.527639502076,28.2563423528867,0.0304993,0.8188200000000005,168232
1237667430647201838,181.331824428776,27.8608077957286,0.0273324,0.4054099999999998,168232
1237667323792588884,181.68878290556998,27.907563013456002,0.027306,0.6796400000000027,168232
1237667323792588886,181.703921620221,27.9086640663054,0.027191200000000002,0.5246100000000027,168232
1237667323792457876,181.35836487031503,27.943055698295698,0.0277116,0.7436400000000027,168232
1237667324329525341,181.770892325762,28.3289424436167,0.027474000000000002,0.7361000000000004,168232
1237667324329525258,181.80071527613498,28.350416326977502,0.027842900000000004,0.8097300000000018,168232
1237667323792523441,181.55805442259998,28.080606496652102,0.0276113,0.7252799999999979,168232
1237667324329459935,181.713407804329,28.350611735483,0.0313935,0.7861699999999985,168232
1237667324329394357,181.500475169459,28.3270241478019,0.031000599999999996,0.7168699999999966,168232
1237667444043546636,181.641442782271,28.1437618897388,0.0264322,0.823739999999999,168232
1237667323792654456,181.92020601521,27.974027210193896,0.026124500000000002,0.5384699999999967,168232
1237667324329328822,181.229471766899,28.3847485680569,0.0307893,0.6994700000000016,168232
1237667324329590849,181.931590556051,28.3199356535062,0.030330000000000003,0.7814800000000037,168232
1237667323792523429,181.53730056586102,28.0428315017115,0.0277801,0.7324399999999969,168232
1237667429563039909,155.324977789009,23.7015346778689,0.0437967,0.6047500000000028,168859
1237667292122513565,155.47430095666599,23.671509799897,0.038313599999999996,0.8370899999999999,168859
1237667292122513616,155.47561910304302,23.701953719846802,0.04239419999999999,0.8451000000000004,168859
1237667292122579092,155.525978248711,23.646326826886398,0.0418298,0.760250000000001,168859
1237667429563105555,155.41434809270902,23.7974069708952,0.042555800000000005,0.792110000000001,168859
1237667292659449900,155.501500064693,24.098721434815197,0.0381546,0.6576500000000003,168859
1237667430099976355,155.30918164427402,24.182014817617397,0.0403994,0.3942200000000007,168859
1237667429563105565,155.41508180528498,23.8430785400797,0.040314499999999996,0.8056299999999972,168859
1237667429563105617,155.50804171765,23.7559576546977,0.0415033,0.8019399999999983,168859
1237667429563105590,155.42613170264,23.879350978158698,0.0412843,0.8091399999999993,168859
1237667292659384425,155.403936760131,23.989706282792103,0.042513300000000004,0.8343899999999991,168859
1237667429563105608,155.45673194638098,23.927183908487102,0.0440679,0.7690299999999972,168859
1237667430100041836,155.491713112389,24.195861409487602,0.04189330000000001,0.6555,168859
1237667430099976406,155.382532176394,24.2073166441297,0.039416900000000005,0.7584800000000023,168859
1237667429563236402,155.658745420197,23.8680817908873,0.039382,0.6263499999999986,168859
1237667429563236448,155.726597348601,23.8886255879956,0.039013099999999995,0.929219999999999,168859
1237667292122513566,155.475907053669,23.6660814209422,0.040701,0.6812100000000001,168859
1237667429563039931,155.340285295364,23.7310891705654,0.0444175,0.8332099999999993,168859
1237667429563170952,155.625295526592,23.881824347369104,0.0386774,0.7918899999999987,168859
1237667292659253404,155.052917208915,23.987707737290602,0.04090440000000001,0.8116299999999992,168859
1237667292659318975,155.214592887881,24.0803349164186,0.040995699999999996,0.7784000000000013,168859
1237667292122578982,155.51871372647,23.651260469237698,0.0387866,0.6397700000000022,168859
1237667429563039849,155.31751493822202,23.8606847912325,0.0385837,0.4309100000000008,168859
1237667292122448046,155.296524865557,23.643682039419797,0.03794430000000001,0.8192500000000003,168859
1237667292659384593,155.323470361657,24.056698188406802,0.0387119,0.7859800000000003,168859
1237667429563105539,155.371787262179,23.845361916205896,0.0388038,0.7292400000000008,168859
1237667429563170908,155.553607105813,23.7937633736167,0.041594400000000004,0.7617499999999993,168859
1237667429563105551,155.38417480607902,23.9096716398328,0.0405322,0.7875499999999995,168859
1237667429563039946,155.323567140543,23.8222276136446,0.0410175,0.8519799999999975,168859
1237667429563039762,155.198736667291,23.869519847102605,0.0404941,0.8461799999999986,168859
1237667292122513532,155.419676303871,23.658801703165302,0.0403286,0.43018999999999963,168859
1237667292659318911,155.149147603853,23.882258827185996,0.0398569,0.8259600000000002,168859
1237667429563039919,155.322703489825,23.7457639919491,0.0406136,0.8441500000000008,168859
1237667429563105579,155.459657682556,23.7344602718358,0.0400221,0.3984299999999976,168859
1237667292659384631,155.38414824321399,23.9787905344366,0.040353,0.7614999999999981,168859
1237667429563105629,155.476507963722,23.908729418807397,0.0400635,0.790379999999999,168859
1237667292659384673,155.420083853375,23.974839084970103,0.04114469999999999,0.8266999999999989,168859
1237667429563039885,155.26700563098,23.7155477814003,0.0412,0.8501000000000012,168859
1237667430099976352,155.292237271456,24.219802658772302,0.0397719,0.7736099999999979,168859
1237667442972622947,188.93262126179403,27.280579949896804,0.0251123,0.6327099999999994,169600
1237667322721665051,188.92037546447898,27.2054927436309,0.025312400000000002,0.5835500000000025,169600
1237667322721730730,189.099187551011,27.031659782094604,0.0253843,0.5709699999999955,169600
1237667441898815624,188.844681298199,26.5767344542711,0.0231576,0.7333899999999964,169600
1237667441898881207,189.019467872064,26.595836430756396,0.0226893,0.7831499999999991,169600
1237667442435751975,188.926663116925,26.9091233129053,0.027324099999999997,0.7748399999999975,169600
1237667322184728710,188.783775848927,26.7397157109339,0.0267444,0.5813200000000016,169600
1237667442435752133,189.01995842878998,26.899590159459702,0.0270815,0.7700400000000034,169600
1237667322184859724,189.009205640195,26.7853896653238,0.026170999999999996,0.8194899999999983,169600
1237667442435752104,188.969365330409,26.9921301644533,0.027006099999999998,0.8024000000000004,169600
1237667442435686521,188.74939539595402,26.884114900097497,0.026302,0.720839999999999,169600
1237667322721730677,189.016275709376,27.0782028578255,0.0250409,0.7482900000000008,169600
1237667322184859672,189.05108327880902,26.7561138007338,0.0255452,0.7059799999999967,169600
1237667442972754018,189.25309573480098,27.3602518456923,0.0258385,0.513819999999999,169600
1237667441898881034,188.899576976395,26.566686458689603,0.0236588,0.7980599999999978,169600
1237667322184663084,188.528936871603,26.6707875405936,0.0270788,0.7905899999999981,169600
1237667441898881043,188.921632053997,26.523077858758697,0.023182499999999998,0.8519699999999997,169600
1237667441898881133,188.922245733644,26.4824310985105,0.023452200000000003,0.775660000000002,169600
